Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2024-03-11,11.98444017038259,12.093119831699463,11.93503998170029,11.964679718017578,35135400,0.0,0.0,F
2024-03-12,11.994320396565096,12.014079906699877,11.885639793017992,11.964679718017578,31245200,0.0,0.0,F
2024-03-13,11.974559531860228,12.33023918211066,11.964679306017944,12.221559524536133,50595300,0.0,0.0,F
2024-03-14,12.191919737695851,12.221559472867197,11.865879824120467,11.935039520263672,52619900,0.0,0.0,F
2024-03-15,11.905400116026897,12.122760378529183,11.875760380031656,11.91528034210205,88214500,0.0,0.0,F
2024-03-18,11.994320217533456,12.043719463248175,11.836239427663626,12.03384017944336,36599200,0.0,0.0,F
2024-03-19,11.964679491787429,12.2018002045329,11.964679491787429,12.152400016784668,32668700,0.0,0.0,F
2024-03-20,12.112879827336728,12.764959655111134,12.112879827336728,12.745199203491211,67721500,0.0,0.0,F
2024-03-21,12.764959335327148,12.903279666510878,12.636519229705865,12.764959335327148,55822500,0.0,0.0,F
2024-03-22,12.71555930889493,12.804479455609538,12.695799799752896,12.75507926940918,33125200,0.0,0.0,F
2024-03-25,12.764959655111134,12.903279989760025,12.58711935945259,12.745199203491211,39063500,0.0,0.0,F
2024-03-26,12.804479461436848,12.804479461436848,12.280839748827175,12.290719032287598,67140200,0.0,0.0,F
2024-03-27,12.379639586120076,12.913159541963992,12.369760302334795,12.903280258178711,53555800,0.0,0.0,F
2024-03-28,12.913159762310695,13.140400253393567,12.893400252172748,13.12063980102539,61846400,0.0,0.0,F
2024-04-01,13.170039828967115,13.219440017054366,12.982320244911827,13.13051986694336,35898300,0.0,0.0,F
2024-04-02,13.002079913507025,13.209559952221722,12.93292021467887,13.12063980102539,42653400,0.0,0.0,F
2024-04-03,13.090999763013672,13.515840056836462,13.071239311100888,13.486199378967285,57498900,0.0,0.0,F
2024-04-04,13.73319888855491,13.782599074358668,13.011959379402638,13.05147933959961,67812400,0.0,0.0,F
2024-04-05,13.110760517071533,13.239199688543756,12.93292021467887,13.12063980102539,46877400,0.0,0.0,F
2024-04-08,13.189800232582172,13.377519815947029,13.189800232582172,13.249079704284668,29900500,0.0,0.0,F
2024-04-09,13.308359910891706,13.426919794679915,13.179919801230263,13.377519607543945,35542700,0.0,0.0,F
2024-04-10,13.10088006733753,13.130519803153799,12.794599656468701,12.903280258178711,51395000,0.0,0.0,F
2024-04-11,12.952678866915926,12.982319543504984,12.755079067473037,12.883519172668457,38383100,0.0,0.0,F
2024-04-12,12.764959602452747,12.764959602452747,12.349999542448076,12.45867919921875,52319600,0.0,0.0,F
2024-04-15,12.587119781812293,12.66615970648378,12.033840309111875,12.083239555358887,59484400,0.0,0.0,F
2024-04-16,11.994319772292792,12.10299942795318,11.796719027848187,11.94491958618164,56392200,0.0,0.0,F
2024-04-17,11.994319627622412,12.102999281971952,11.875759747723775,11.895519256591797,43646600,0.0,0.0,F
2024-04-18,11.93503985202214,12.023960002238084,11.83623947573104,11.91528034210205,39902100,0.0,0.0,F
2024-04-19,11.87576003302459,12.083239121159012,11.87576003302459,11.994319915771484,39592900,0.0,0.0,F
2024-04-22,12.162280330726077,12.745199535233636,12.102999916553498,12.72544002532959,86462700,0.0,0.0,F
2024-04-23,12.89340006918516,12.89340006918516,12.666159581327364,12.784719467163086,62807100,0.0,0.0,F
2024-04-24,12.784719307160843,12.893399907822767,12.626639461358268,12.794599533081055,74510400,0.0,0.0,F
2024-04-25,12.695799598755254,13.021839503393561,12.478439348252994,12.883519172668457,86944100,0.0,0.0,F
2024-04-26,12.606879697136051,12.863759912492315,12.458679138016583,12.636519432067871,57257800,0.0,0.0,F
2024-04-29,12.656280537226063,12.685920273688822,12.39940030860153,12.597000122070312,50285600,0.0,0.0,F
2024-04-30,12.448799759758804,12.448799759758804,11.984439518954405,12.004199028015137,75890500,0.0,0.0,F
2024-05-01,12.014079396782545,12.280839839006624,12.004199171019389,12.05359935760498,48749400,0.0,0.0,F
2024-05-02,12.251199214089294,12.399399774479603,12.211679253097916,12.340119361877441,46868600,0.0,0.0,F
2024-05-03,12.488319951288371,12.606879834538015,12.24131995896073,12.280839920043945,47463300,0.0,0.0,F
2024-05-06,12.389519388275149,12.468559309234625,12.310479467315673,12.34999942779541,29780300,0.0,0.0,F
2024-05-07,12.399999618530273,12.449999809265137,12.09000015258789,12.170000076293945,48102900,0.15,0.0,F
2024-05-08,12.079999923706055,12.25,12.020000457763672,12.149999618530273,38177200,0.0,0.0,F
2024-05-09,12.140000343322754,12.220000267028809,12.0600004196167,12.130000114440918,29103800,0.0,0.0,F
2024-05-10,12.149999618530273,12.170000076293945,11.90999984741211,11.989999771118164,51447800,0.0,0.0,F
2024-05-13,12.050000190734863,12.449999809265137,12.050000190734863,12.329999923706055,60962300,0.0,0.0,F
2024-05-14,12.4399995803833,12.640000343322754,12.359999656677246,12.4399995803833,39980400,0.0,0.0,F
2024-05-15,12.489999771118164,12.5600004196167,12.180000305175781,12.3100004196167,50739900,0.0,0.0,F
2024-05-16,12.270000457763672,12.479999542236328,12.260000228881836,12.380000114440918,41502200,0.0,0.0,F
2024-05-17,12.369999885559082,12.380000114440918,12.25,12.279999732971191,24011300,0.0,0.0,F
2024-05-20,12.270000457763672,12.329999923706055,12.140000343322754,12.149999618530273,27019100,0.0,0.0,F
2024-05-21,12.15999984741211,12.199999809265137,12.029999732971191,12.149999618530273,32851000,0.0,0.0,F
2024-05-22,12.0600004196167,12.079999923706055,11.970000267028809,12.029999732971191,35403000,0.0,0.0,F
2024-05-23,12.100000381469727,12.220000267028809,12.010000228881836,12.109999656677246,43590100,0.0,0.0,F
2024-05-24,12.15999984741211,12.270000457763672,12.039999961853027,12.15999984741211,40795100,0.0,0.0,F
2024-05-28,12.109999656677246,12.130000114440918,11.65999984741211,11.680000305175781,57460100,0.0,0.0,F
2024-05-29,11.569999694824219,11.649999618530273,11.5,11.5600004196167,45759500,0.0,0.0,F
2024-05-30,11.579999923706055,11.779999732971191,11.479999542236328,11.770000457763672,42249500,0.0,0.0,F
2024-05-31,11.770000457763672,12.149999618530273,11.65999984741211,12.130000114440918,57205800,0.0,0.0,F
2024-06-03,12.25,12.319999694824219,12.020000457763672,12.1899995803833,53784100,0.0,0.0,F
2024-06-04,12.079999923706055,12.130000114440918,11.960000038146973,12.029999732971191,41533100,0.0,0.0,F
2024-06-05,12.050000190734863,12.119999885559082,11.819999694824219,12.069999694824219,45509800,0.0,0.0,F
2024-06-06,11.979999542236328,12.100000381469727,11.960000038146973,12.069999694824219,28289900,0.0,0.0,F
2024-06-07,12.0,12.15999984741211,11.949999809265137,12.149999618530273,31934000,0.0,0.0,F
2024-06-10,12.130000114440918,12.520000457763672,12.100000381469727,12.380000114440918,68347200,0.0,0.0,F
2024-06-11,12.319999694824219,12.359999656677246,12.050000190734863,12.109999656677246,48201800,0.0,0.0,F
2024-06-12,12.279999732971191,12.369999885559082,12.029999732971191,12.079999923706055,57116200,0.0,0.0,F
2024-06-13,12.079999923706055,12.09000015258789,11.850000381469727,11.9399995803833,41422300,0.0,0.0,F
2024-06-14,11.800000190734863,11.829999923706055,11.550000190734863,11.710000038146973,49382100,0.0,0.0,F
2024-06-17,11.65999984741211,11.890000343322754,11.65999984741211,11.850000381469727,31970100,0.0,0.0,F
2024-06-18,11.8100004196167,11.9399995803833,11.770000457763672,11.779999732971191,29023400,0.0,0.0,F
2024-06-20,11.710000038146973,11.970000267028809,11.649999618530273,11.9399995803833,53468000,0.0,0.0,F
2024-06-21,11.899999618530273,11.90999984741211,11.760000228881836,11.84000015258789,50201900,0.0,0.0,F
2024-06-24,11.930000305175781,12.25,11.920000076293945,12.229999542236328,58436900,0.0,0.0,F
2024-06-25,12.170000076293945,12.210000038146973,12.029999732971191,12.09000015258789,39323900,0.0,0.0,F
2024-06-26,12.010000228881836,12.130000114440918,11.949999809265137,12.109999656677246,41426600,0.0,0.0,F
2024-06-27,12.079999923706055,12.380000114440918,12.050000190734863,12.229999542236328,48080200,0.0,0.0,F
2024-06-28,12.260000228881836,12.619999885559082,12.260000228881836,12.539999961853027,65914700,0.0,0.0,F
2024-07-01,12.5600004196167,12.869999885559082,12.529999732971191,12.760000228881836,56152700,0.0,0.0,F
2024-07-02,12.829999923706055,12.949999809265137,12.720000267028809,12.869999885559082,46990400,0.0,0.0,F
2024-07-03,12.890000343322754,12.960000038146973,12.800000190734863,12.869999885559082,26894300,0.0,0.0,F
2024-07-05,12.869999885559082,12.960000038146973,12.75,12.84000015258789,31589300,0.0,0.0,F
2024-07-08,12.970000267028809,13.199999809265137,12.920000076293945,12.979999542236328,44346200,0.0,0.0,F
2024-07-09,12.960000038146973,13.069999694824219,12.880000114440918,12.899999618530273,40680900,0.0,0.0,F
2024-07-10,12.949999809265137,13.210000038146973,12.90999984741211,13.170000076293945,35518248,0.0,0.0,F
2023-07-11,27.831559744869296,28.23941938473179,27.598497358121474,28.181154251098633,40978700,0.0,0.0,BAC
2023-07-12,28.656989593344907,29.02600456830619,28.42392721144065,28.51132583618164,41855500,0.0,0.0,BAC
2023-07-13,28.666700820762102,29.00658415637047,28.559879867572715,28.81236457824707,39589000,0.0,0.0,BAC
2023-07-14,29.132824060557105,29.22993384453531,28.210283891086767,28.268550872802734,58660500,0.0,0.0,BAC
2023-07-17,28.30739733322593,28.70554583199568,28.27826569081834,28.5501708984375,49477200,0.0,0.0,BAC
2023-07-18,29.132826761430206,29.96796838796675,29.055139297488335,29.812593460083008,98253800,0.0,0.0,BAC
2023-07-19,29.997099296764127,30.7836869337088,29.80288156775998,30.618600845336914,70619800,0.0,0.0,BAC
2023-07-20,30.42438087151693,30.880794473613008,30.356404574631895,30.773975372314453,42128800,0.0,0.0,BAC
2023-07-21,30.948774383225658,31.181836779609974,30.511781232370517,31.055593490600586,70813600,0.0,0.0,BAC
2023-07-24,31.075015521669467,31.900444139691604,31.05559319243676,31.706228256225586,64548600,0.0,0.0,BAC
2023-07-25,31.813044591364747,31.842179936587424,31.142990922129822,31.220680236816406,51208800,0.0,0.0,BAC
2023-07-26,31.30807557034083,31.59940306091008,31.220676952727054,31.473159790039062,41814600,0.0,0.0,BAC
2023-07-27,31.4925854223069,31.793625960004384,30.900217363460783,31.026460647583008,45529500,0.0,0.0,BAC
2023-07-28,31.22068068085556,31.230389993114265,30.793396852863086,30.9779052734375,33296500,0.0,0.0,BAC
2023-07-31,30.977902423441265,31.31778573989868,30.861372164905333,31.07501220703125,29093400,0.0,0.0,BAC
2023-08-01,30.919641351901173,31.01675114823533,30.51178168906997,30.70600128173828,32712000,0.0,0.0,BAC
2023-08-02,30.259295766837347,30.375827888288356,29.890280777970407,30.288429260253906,38855100,0.0,0.0,BAC
2023-08-03,30.045653975293423,30.638020156270997,29.987386991814873,30.50206756591797,27933400,0.0,0.0,BAC
2023-08-04,30.453515400011206,30.754554090264147,30.26900697917833,30.395248413085938,30755100,0.0,0.0,BAC
2023-08-07,30.502067249077395,30.97790316258537,30.502067249077395,30.958480834960938,31745200,0.0,0.0,BAC
2023-08-08,30.395249119341283,30.40496028405447,29.598952135012453,30.366117477416992,45951800,0.0,0.0,BAC
2023-08-09,30.317562573613447,30.37582956366027,29.938836399385767,29.96796989440918,30732100,0.0,0.0,BAC
2023-08-10,30.113632504442954,30.414671199220773,29.909701751569727,30.045656204223633,26062600,0.0,0.0,BAC
2023-08-11,29.90969844055726,30.492355288560855,29.861144474979902,30.385536193847656,35709900,0.0,0.0,BAC
2023-08-14,30.152474252065428,30.210741237820663,29.861146732150043,30.03594398498535,32563700,0.0,0.0,BAC
2023-08-15,29.618372385669456,29.66692635361236,28.97745037730431,29.074560165405273,43406100,0.0,0.0,BAC
2023-08-16,28.890052278542438,28.977450904200957,28.36566052459132,28.443349838256836,47220400,0.0,0.0,BAC
2023-08-17,28.589014453925323,28.686124246702967,28.268553434309766,28.433639526367188,37202200,0.0,0.0,BAC
2023-08-18,28.20057457968251,28.50161324302138,28.142307597966546,28.268550872802734,31418000,0.0,0.0,BAC
2023-08-21,28.375374145534746,28.453061613711245,27.967514474554292,28.307397842407227,34959000,0.0,0.0,BAC
2023-08-22,28.287971641275217,28.39479258998087,27.59849568708623,27.617918014526367,37586400,0.0,0.0,BAC
2023-08-23,27.62763023376465,27.685895366095995,27.36543435995086,27.62763023376465,44686600,0.0,0.0,BAC
2023-08-24,27.579075069325096,27.957803069025434,27.549943428574057,27.79271697998047,31934800,0.0,0.0,BAC
2023-08-25,27.81213629094316,27.95780189745506,27.481964126689075,27.676183700561523,34253200,0.0,0.0,BAC
2023-08-28,27.86069267925163,28.16173135790555,27.744160562106313,27.928668975830078,33075200,0.0,0.0,BAC
2023-08-29,28.0549095287998,28.41421518091388,27.889823448457946,28.32681655883789,30428200,0.0,0.0,BAC
2023-08-30,28.375372184381256,28.42392800627024,28.093755826286014,28.200576782226562,33366400,0.0,0.0,BAC
2023-08-31,28.327869078560667,28.367035571993302,27.936194805983057,28.073280334472656,37243000,0.24,0.0,BAC
2023-09-01,28.16140875305992,28.523706773785893,28.16140875305992,28.376829147338867,35192000,0.0,0.0,BAC
2023-09-05,28.33766261545603,28.5139165140262,27.90681995980121,28.05369758605957,46543600,0.0,0.0,BAC
2023-09-06,27.80890250392608,27.965572229879996,27.534731417331958,27.799110412597656,45022600,0.0,0.0,BAC
2023-09-07,27.81869428295374,27.95577982471184,27.475978560908057,27.54452133178711,35023600,0.0,0.0,BAC
2023-09-08,27.53472886183497,27.789315742144044,27.378057282771284,27.769733428955078,36513900,0.0,0.0,BAC
2023-09-11,27.916613823005044,28.161410504861294,27.808902685340144,27.887237548828125,34168300,0.0,0.0,BAC
2023-09-12,27.867653273362663,28.5335005446213,27.808902592854682,28.36703872680664,42284000,0.0,0.0,BAC
2023-09-13,28.5139180463995,28.582460817826952,28.10265955018435,28.278911590576172,37215700,0.0,0.0,BAC
2023-09-14,28.56287645761539,28.82725731803475,28.494333686614173,28.592252731323242,44634800,0.0,0.0,BAC
2023-09-15,28.34745531955812,28.484540858011886,28.15161723520955,28.239744186401367,61166000,0.0,0.0,BAC
2023-09-18,28.200573964402018,28.200573964402018,27.897026634547103,28.161407470703125,25752300,0.0,0.0,BAC
2023-09-19,28.161408716885862,28.33766261545603,27.916612050571818,28.05369758605957,34888100,0.0,0.0,BAC
2023-09-20,28.210368799889633,28.367038525231262,27.936197714367005,27.955780029296875,26641100,0.0,0.0,BAC
2023-09-21,27.76973574885363,27.994948244368487,27.43681211737496,27.4661865234375,39861300,0.0,0.0,BAC
2023-09-22,27.48577073928702,27.60327396663117,27.025553656460836,27.064720153808594,41284400,0.0,0.0,BAC
2023-09-25,26.92763180763643,27.04513502274495,26.780754189488462,27.025550842285156,32749200,0.0,0.0,BAC
2023-09-26,26.77096353175821,26.927633248519385,26.44783200748199,26.604501724243164,42237400,0.0,0.0,BAC
2023-09-27,26.663252824716757,27.035344808673756,26.506583105466557,26.702421188354492,38296300,0.0,0.0,BAC
2023-09-28,26.604501243856763,27.064718295076478,26.604501243856763,26.98638343811035,36734300,0.0,0.0,BAC
2023-09-29,27.30951457214809,27.407433608890035,26.70241990611853,26.810129165649414,40613400,0.0,0.0,BAC
2023-10-02,26.702419364847778,26.790546309364128,26.026780079439188,26.144283294677734,50388600,0.0,0.0,BAC
2023-10-03,25.938653806836225,25.968030078319384,25.282598684914685,25.370725631713867,62144500,0.0,0.0,BAC
2023-10-04,25.34135007074284,25.468645383088635,25.047594818276213,25.400102615356445,55696400,0.0,0.0,BAC
2023-10-05,25.24343374772699,25.546981101176094,25.028011478862766,25.51760482788086,49044100,0.0,0.0,BAC
2023-10-06,25.233641890686265,25.684066879488682,24.93988475796038,25.52739715576172,58120700,0.0,0.0,BAC
2023-10-09,25.22384777483513,25.81136012547816,25.18467941322213,25.762399673461914,39953700,0.0,0.0,BAC
2023-10-10,26.056157814159157,26.731795269879036,26.016989450995503,26.447832107543945,51960100,0.0,0.0,BAC
2023-10-11,26.604502063303997,26.868882914076757,26.340121212531233,26.457624435424805,38508200,0.0,0.0,BAC
2023-10-12,26.408663081717886,26.51637421006483,26.056157160342046,26.340120315551758,44249800,0.0,0.0,BAC
2023-10-13,26.859088539143116,27.143051679875054,25.968028889113267,26.203033447265625,55089700,0.0,0.0,BAC
2023-10-16,26.594709256940373,26.614293438170815,26.21282706119829,26.428247451782227,56817500,0.0,0.0,BAC
2023-10-17,26.48699941902142,27.289934079758556,26.163867883568216,27.045137405395508,95344200,0.0,0.0,BAC
2023-10-18,26.966802955794176,27.456396311991018,26.643669547759842,26.741588592529297,68371100,0.0,0.0,BAC
2023-10-19,26.682835485373552,27.20180506808537,26.320535612980343,26.39887046813965,58611000,0.0,0.0,BAC
2023-10-20,26.242200897319478,26.379288295314694,25.693856908289444,25.762399673461914,62029800,0.0,0.0,BAC
2023-10-23,25.586145730490458,25.664480585909992,24.988843158285352,25.03780174255371,59857200,0.0,0.0,BAC
2023-10-24,25.204265038883772,25.331560353773046,24.871341416689276,24.939884185791016,55975700,0.0,0.0,BAC
2023-10-25,24.851755288729628,25.116136121119894,24.65591908772406,25.018217086791992,45522400,0.0,0.0,BAC
2023-10-26,24.9594682339082,25.81136146675647,24.910509646998115,25.576356887817383,60921000,0.0,0.0,BAC
2023-10-27,25.527395299603363,25.527395299603363,24.44049753608437,24.646127700805664,64709300,0.0,0.0,BAC
2023-10-30,24.793007855703678,25.243434725423903,24.7538413574435,25.15530776977539,41891900,0.0,0.0,BAC
2023-10-31,25.204262426331884,25.83094124190402,25.184678246432707,25.79177474975586,50106700,0.0,0.0,BAC
2023-11-01,25.889695171593647,26.065949064848756,25.605730150760355,25.850526809692383,44046300,0.0,0.0,BAC
2023-11-02,26.154075792475645,27.084303902115384,26.03657443466561,27.045137405395508,63278300,0.0,0.0,BAC
2023-11-03,27.57389672826095,28.32787091924591,27.544520455539978,27.8284854888916,62595200,0.0,0.0,BAC
2023-11-06,27.965568916229433,28.171199074460286,27.43680912070053,27.7403564453125,45548000,0.0,0.0,BAC
2023-11-07,27.466185277005238,27.67181544836359,27.368268104373055,27.573896408081055,33081900,0.0,0.0,BAC
2023-11-08,27.573895842433902,27.613064204803564,27.094094609307465,27.30951499938965,31896000,0.0,0.0,BAC
